690
  50	  65	  64
3
  64	  49	  50
3
  31	  28	  50
3
  25	  57	  45
3
  39	  53	  46
3
  55	  26	  36
3
  30	  43	  63
3
  44	  56	  66
3
  44	  66	  57
3
  71	  58	  46
3
  67	  46	  53
3
  75	  55	  68
3
  30	  63	  59
3
  70	  28	  58
3
  71	  46	  67
3
  62	  54	  73
3
  62	  74	  41
3
  55	  37	  68
3
  37	  69	  68
3
  49	  81	  56
3
  83	  45	  57
3
  47	  45	  83
3
  84	  62	  73
3
  51	  74	  80
3
  49	  64	  81
3
  65	  50	  78
3
  56	  82	  66
3
  28	  70	  78
3
  91	  58	  71
3
  47	  83	  72
3
  79	  73	  54
3
  51	  80	  85
3
  93	  68	  69
3
  59	  86	  69
3
  94	  60	  52
3
  60	  87	  48
3
  64	  97	  90
3
  56	  81	  82
3
  70	  58	  91
3
  57	  99	  83
3
  53	  92	  67
3
  52	  85	  94
3
 103	  87	  60
3
  61	  95	  77
3
  64	  89	  97
3
 106	  97	  89
3
 108	 107	  89
3
  57	  66	  99
3
  67	 100	 112
3
 113	  77	 105
3
  86	  59	  63
3
  87	 103	 104
3
  61	  87	  95
3
  96	  88	  76
3
  97	 106	 118
3
  89	 107	 106
3
 119	 106	 107
3
 107	 108	 120
3
  89	 122	 108
3
 121	 108	 122
3
  65	  98	 123
3
  65	 123	  89
3
 110	  66	  82
3
  66	 110	  99
3
  53	  77	  92
3
  76	  72	 114
3
  79	  75	 102
3
  75	  68	 102
3
  86	  93	  69
3
 129	  63	  88
3
  87	 104	  95
3
 130	  77	  95
3
  77	 130	 105
3
 106	 119	 118
3
 133	 120	 121
3
 120	 108	 121
3
  89	 123	 122
3
  78	 109	 124
3
  91	  71	 112
3
 113	  92	  77
3
  62	  84	 137
3
  85	  80	 128
3
 118	 119	 139
3
  90	  97	 131
3
 120	 133	 132
3
 133	 142	 141
3
 133	 121	 143
3
 133	 143	 142
3
 123	 144	 122
3
  82	  81	 134
3
  98	 124	 135
3
 149	  72	 125
3
 151	 150	  84
3
 153	  74	 127
3
 116	 138	  80
3
  93	  86	 155
3
  63	 129	  86
3
  88	  96	 129
3
 157	  95	 104
3
 119	 140	 139
3
 132	 133	 140
3
 140	 141	 159
3
 142	 143	 161
3
 122	 144	 121
3
 123	 145	 144
3
 162	 144	 145
3
 135	 146	 145
3
  84	 115	 151
3
 169	 151	 115
3
  84	 150	 137
3
 137	 150	 171
3
 137	 171	 127
3
 127	 172	 152
3
  73	  79	 101
3
  79	 102	 154
3
 127	 152	 153
3
 129	  96	 174
3
 177	 139	 140
3
 139	 177	 117
3
 178	 117	 177
3
 140	 133	 141
3
 179	 159	 160
3
 142	 161	 180
3
 142	 180	 160
3
 144	 143	 121
3
 161	 143	 181
3
 162	 145	 182
3
 124	 109	 163
3
 147	 111	  91
3
 110	 185	 164
3
  91	 112	 186
3
 187	 148	 100
3
  92	 113	 136
3
 114	 149	 188
3
 115	 126	 168
3
 115	 168	 169
3
 190	 169	 168
3
 151	 169	 191
3
 151	 191	 170
3
 102	  68	  93
3
 102	  93	 173
3
 102	 173	 154
3
  93	 155	 173
3
 103	  94	 196
3
 175	 157	 104
3
 114	 189	 176
3
 177	 197	 178
3
 177	 140	 197
3
 198	 197	 140
3
 140	 159	 199
3
 161	 181	 200
3
 161	 200	 180
3
 162	 182	 181
3
 145	 146	 182
3
 164	 201	 125
3
 100	 136	 187
3
 114	 188	 189
3
 126	 202	 190
3
 168	 126	 190
3
 170	 191	 192
3
 205	 192	 191
3
 170	 192	 193
3
 206	 193	 192
3
 207	 194	 193
3
 127	 171	 208
3
 127	 208	 172
3
 154	 173	 195
3
  80	 138	 128
3
 104	 103	 156
3
 105	 130	 214
3
 178	 131	 117
3
 140	 199	 198
3
 215	 178	 197
3
 197	 198	 216
3
 159	 179	 199
3
 217	 199	 179
3
 218	 180	 200
3
 219	 146	 163
3
 109	 111	 184
3
 201	 164	 185
3
 113	 165	 136
3
 221	 204	 220
3
 191	 204	 205
3
 192	 205	 206
3
 172	 208	 207
3
 116	 153	 222
3
  94	 128	 210
3
  86	 211	 155
3
  86	 174	 211
3
  96	 213	 174
3
 157	 223	 130
3
  96	 176	 213
3
 219	 226	 182
3
 225	 227	 183
3
 227	 134	 183
3
 228	 219	 163
3
 109	 184	 228
3
 109	 228	 163
3
 188	 201	 229
3
 149	 201	 188
3
 204	 221	 205
3
 220	 230	 221
3
 193	 206	 233
3
 234	 207	 193
3
 172	 207	 235
3
 172	 235	 209
3
 154	 195	 101
3
 209	 236	 152
3
 153	 237	 222
3
 238	 222	 237
3
 116	 222	 138
3
 128	 138	 210
3
 175	 223	 157
3
 131	 178	 215
3
 197	 224	 215
3
 179	 243	 217
3
 245	 181	 182
3
 134	 227	 246
3
 110	 134	 246
3
 110	 246	 185
3
 229	 201	 185
3
 112	 148	 186
3
 203	 248	 166
3
 252	 250	 251
3
 202	 167	 250
3
 251	 250	 167
3
 231	 205	 221
3
 221	 230	 253
3
 206	 232	 233
3
 193	 233	 234
3
 207	 234	 235
3
 254	 255	 236
3
 255	 237	 236
3
 237	 153	 236
3
 153	 152	 236
3
 222	 238	 138
3
 103	 196	 156
3
 240	 155	 211
3
 130	 223	 214
3
 189	 241	 176
3
 215	 224	 242
3
 217	 243	 216
3
 257	 242	 224
3
 218	 200	 244
3
 260	 219	 228
3
 136	 165	 247
3
 261	 248	 203
3
 166	 248	 249
3
 167	 166	 249
3
 202	 250	 220
3
 252	 230	 250
3
 221	 253	 231
3
 263	 232	 231
3
 234	 265	 235
3
 234	 264	 265
3
 266	 209	 235
3
 236	 209	 254
3
 210	 267	 239
3
 175	 212	 268
3
 215	 158	 131
3
 216	 243	 258
3
 257	 224	 258
3
 242	 257	 271
3
 272	 271	 257
3
 243	 273	 258
3
 275	 187	 247
3
 251	 262	 252
3
 231	 253	 263
3
 262	 280	 279
3
 262	 279	 278
3
 232	 263	 265
3
 232	 265	 264
3
 101	 195	 203
3
 235	 265	 266
3
 209	 266	 254
3
 282	 203	 195
3
 211	 174	 256
3
 213	 256	 174
3
 288	 213	 176
3
 242	 271	 270
3
 257	 258	 272
3
 273	 272	 258
3
 271	 272	 289
3
 290	 274	 245
3
 226	 291	 245
3
 246	 227	 259
3
 246	 259	 229
3
 186	 148	 295
3
 297	 188	 229
3
 165	 276	 298
3
 253	 278	 263
3
 263	 281	 265
3
 278	 279	 302
3
 303	 304	 281
3
 265	 281	 304
3
 265	 304	 266
3
 254	 305	 255
3
 237	 255	 283
3
 237	 283	 238
3
 195	 240	 282
3
 240	 211	 306
3
 211	 256	 306
3
 213	 288	 256
3
 288	 176	 241
3
 158	 269	  90
3
 271	 289	 308
3
 271	 308	 270
3
 274	 308	 289
3
 291	 290	 245
3
 310	 291	 260
3
 312	 147	 186
3
 313	 295	 148
3
 148	 187	 313
3
 296	 187	 275
3
 262	 301	 280
3
 278	 302	 263
3
 303	 316	 304
3
 304	 317	 266
3
 254	 266	 305
3
 318	 283	 255
3
 320	 285	 284
3
 138	 285	 267
3
 196	 239	 286
3
 290	 291	 310
3
 290	 310	 309
3
 260	 311	 310
3
 147	 312	 294
3
 186	 295	 312
3
 203	 326	 261
3
 300	 327	 328
3
 316	 303	 329
3
 316	 330	 304
3
 330	 317	 304
3
 255	 305	 318
3
 331	 318	 305
3
 318	 332	 283
3
 282	 240	 306
3
 239	 267	 321
3
 286	 239	 322
3
 310	 311	 309
3
 311	 308	 309
3
 228	 292	 260
3
 336	 229	 259
3
 315	 189	 297
3
 327	 300	 251
3
 300	 328	 316
3
 330	 316	 328
3
 327	 331	 328
3
 305	 317	 331
3
 318	 331	 332
3
 223	 175	 268
3
 308	 311	 270
3
 184	 293	 292
3
 294	 325	 293
3
 312	 325	 294
3
 229	 336	 297
3
 296	 275	 345
3
 275	 247	 346
3
 247	 298	 346
3
 276	 342	 337
3
 315	 338	 241
3
 347	 299	 248
3
 300	 316	 329
3
 328	 331	 317
3
 328	 317	 330
3
 332	 331	 327
3
 203	 282	 326
3
 306	 256	 341
3
 214	 223	 350
3
 214	 350	 342
3
 351	 288	 241
3
 352	 311	 260
3
 260	 292	 344
3
 354	 325	 312
3
 354	 312	 295
3
 345	 356	 296
3
 275	 346	 345
3
 276	 337	 298
3
 340	 332	 327
3
 282	 348	 326
3
 359	 320	 332
3
 285	 360	 321
3
 239	 321	 361
3
 348	 282	 319
3
 365	 342	 350
3
 367	 324	 158
3
 368	 307	 269
3
 227	 343	 259
3
 354	 371	 325
3
 313	 335	 295
3
 297	 336	 355
3
 346	 298	 357
3
 298	 337	 357
3
 277	 358	 339
3
 248	 339	 347
3
 373	 261	 326
3
 374	 333	 322
3
 287	 362	 363
3
 223	 364	 350
3
 365	 350	 364
3
 370	 307	 368
3
 260	 344	 352
3
 334	 375	 292
3
 376	 293	 325
3
 295	 335	 354
3
 339	 358	 372
3
 319	 341	 348
3
 287	 333	 362
3
 436	 365	 364
3
 383	 324	 366
3
 324	 384	 368
3
 367	 158	 369
3
 352	 386	 369
3
 344	 292	 375
3
 375	 334	 388
3
 354	 335	 389
3
 354	 389	 371
3
 345	 378	 356
3
 345	 346	 357
3
 315	 355	 338
3
 241	 338	 351
3
 393	 379	 358
3
 395	 261	 373
3
 347	 380	 299
3
 299	 380	 340
3
 320	 396	 360
3
 321	 381	 397
3
 362	 333	 399
3
 351	 382	 288
3
 351	 391	 382
3
 368	 384	 385
3
 368	 385	 370
3
 369	 386	 367
3
 259	 343	 377
3
 352	 387	 386
3
 353	 388	 334
3
 353	 403	 388
3
 293	 376	 353
3
 325	 371	 376
3
 259	 377	 336
3
 355	 336	 377
3
 378	 345	 357
3
 338	 391	 351
3
 358	 379	 372
3
 332	 340	 359
3
 397	 361	 321
3
 341	 404	 348
3
 362	 400	 363
3
 382	 341	 323
3
 436	 364	 349
3
 391	 405	 382
3
 324	 383	 384
3
 370	 408	 402
3
 343	 402	 377
3
 410	 353	 376
3
 355	 392	 338
3
 338	 392	 391
3
 379	 393	 414
3
 393	 277	 415
3
 379	 417	 372
3
 326	 348	 373
3
 359	 420	 320
3
 419	 420	 359
3
 322	 361	 398
3
 333	 374	 399
3
 323	 288	 382
3
 344	 426	 409
3
 426	 344	 375
3
 427	 375	 388
3
 371	 428	 376
3
 335	 411	 389
3
 355	 377	 413
3
 379	 414	 433
3
 395	 277	 261
3
 398	 361	 397
3
 341	 382	 404
3
 382	 405	 404
3
 349	 400	 436
3
 383	 438	 384
3
 408	 377	 402
3
 375	 427	 426
3
 439	 428	 371
3
 439	 371	 389
3
 335	 412	 411
3
 335	 314	 412
3
 392	 430	 391
3
 417	 379	 433
3
 277	 416	 415
3
 394	 380	 347
3
 380	 394	 418
3
 396	 421	 381
3
 444	 398	 397
3
 399	 374	 435
3
 436	 400	 490
3
 401	 437	 423
3
 447	 446	 424
3
 446	 437	 424
3
 437	 401	 424
3
 384	 438	 385
3
 448	 424	 406
3
 448	 406	 407
3
 406	 366	 407
3
 367	 386	 425
3
 450	 387	 409
3
 392	 413	 431
3
 392	 431	 430
3
 433	 414	 432
3
 393	 440	 414
3
 432	 414	 440
3
 393	 452	 441
3
 372	 417	 455
3
 277	 395	 416
3
 348	 434	 373
3
 320	 442	 396
3
 397	 443	 444
3
 398	 444	 435
3
 423	 445	 422
3
 423	 437	 445
3
 460	 445	 437
3
 424	 448	 463
3
 424	 463	 447
3
 386	 387	 425
3
 353	 410	 403
3
 410	 428	 464
3
 411	 439	 389
3
 390	 429	 451
3
 432	 441	 465
3
 433	 432	 466
3
 468	 417	 453
3
 372	 455	 394
3
 395	 470	 456
3
 419	 380	 471
3
 419	 457	 420
3
 396	 442	 472
3
 396	 472	 421
3
 362	 399	 458
3
 400	 458	 459
3
 400	 459	 490
3
 475	 474	 445
3
 478	 477	 461
3
 437	 446	 461
3
 447	 461	 446
3
 447	 463	 462
3
 479	 462	 463
3
 448	 479	 463
3
 407	 479	 448
3
 413	 377	 408
3
 465	 441	 485
3
 465	 485	 484
3
 432	 465	 487
3
 432	 487	 466
3
 454	 452	 415
3
 433	 466	 467
3
 453	 467	 488
3
 453	 488	 468
3
 434	 395	 373
3
 471	 380	 418
3
 419	 471	 457
3
 420	 457	 489
3
 420	 489	 442
3
 489	 472	 442
3
 473	 435	 444
3
 445	 460	 475
3
 477	 475	 460
3
 461	 447	 493
3
 461	 493	 478
3
 494	 462	 479
3
 383	 422	 438
3
 495	 438	 422
3
 425	 496	 407
3
 408	 370	 385
3
 425	 387	 449
3
 450	 449	 387
3
 451	 497	 483
3
 497	 451	 429
3
 498	 430	 431
3
 441	 486	 485
3
 465	 484	 487
3
 499	 487	 484
3
 500	 486	 452
3
 452	 486	 441
3
 466	 487	 467
3
 395	 434	 470
3
 504	 473	 444
3
 506	 474	 475
3
 478	 493	 492
3
 510	 492	 493
3
 462	 494	 511
3
 438	 495	 385
3
 408	 385	 480
3
 425	 449	 496
3
 408	 512	 413
3
 513	 409	 426
3
 427	 388	 481
3
 388	 403	 481
3
 403	 410	 515
3
 486	 500	 521
3
 486	 521	 485
3
 487	 499	 522
3
 487	 522	 467
3
 452	 454	 500
3
 488	 467	 525
3
 488	 525	 524
3
 488	 524	 468
3
 394	 469	 418
3
 469	 502	 418
3
 444	 443	 504
3
 399	 435	 458
3
 458	 527	 459
3
 528	 490	 459
3
 506	 532	 531
3
 474	 506	 533
3
 474	 533	 476
3
 534	 507	 509
3
 492	 510	 509
3
 535	 509	 510
3
 493	 511	 510
3
 536	 510	 511
3
 410	 464	 515
3
 439	 482	 516
3
 439	 411	 482
3
 484	 540	 519
3
 523	 500	 454
3
 525	 467	 522
3
 542	 541	 525
3
 524	 525	 541
3
 434	 404	 526
3
 443	 546	 504
3
 527	 458	 435
3
 530	 430	 529
3
 531	 532	 548
3
 532	 507	 534
3
 422	 476	 495
3
 480	 385	 495
3
 509	 535	 549
3
 509	 549	 534
3
 510	 536	 549
3
 510	 549	 535
3
 511	 494	 536
3
 464	 428	 516
3
 483	 497	 517
3
 430	 498	 529
3
 485	 521	 539
3
 519	 540	 557
3
 519	 557	 520
3
 468	 524	 501
3
 434	 526	 470
3
 544	 502	 469
3
 471	 503	 560
3
 505	 473	 547
3
 584	 505	 547
3
 435	 505	 527
3
 405	 530	 526
3
 405	 526	 404
3
 532	 534	 562
3
 565	 534	 549
3
 566	 549	 536
3
 566	 536	 494
3
 494	 479	 566
3
 409	 551	 450
3
 409	 513	 551
3
 512	 431	 413
3
 431	 512	 498
3
 498	 567	 529
3
 539	 568	 555
3
 518	 554	 556
3
 518	 556	 569
3
 540	 518	 557
3
 520	 557	 542
3
 541	 570	 524
3
 524	 570	 501
3
 469	 571	 544
3
 561	 457	 560
3
 489	 561	 545
3
 545	 472	 489
3
 421	 472	 572
3
 473	 504	 547
3
 530	 543	 526
3
 534	 565	 562
3
 549	 566	 573
3
 575	 496	 537
3
 556	 554	 577
3
 558	 542	 569
3
 578	 581	 558
3
 470	 543	 456
3
 503	 559	 582
3
 504	 583	 547
3
 533	 585	 579
3
 579	 563	 533
3
 562	 565	 587
3
 562	 587	 548
3
 565	 549	 573
3
 480	 574	 512
3
 516	 553	 464
3
 558	 569	 578
3
 590	 581	 578
3
 544	 559	 502
3
 503	 582	 560
3
 545	 572	 472
3
 421	 572	 591
3
 579	 585	 555
3
 548	 586	 585
3
 548	 587	 586
3
 574	 480	 495
3
 592	 566	 496
3
 566	 479	 496
3
 577	 594	 578
3
 578	 594	 590
3
 455	 501	 469
3
 584	 547	 611
3
 585	 586	 593
3
 585	 593	 555
3
 566	 592	 573
3
 496	 575	 592
3
 599	 598	 576
3
 600	 450	 551
3
 514	 601	 589
3
 553	 603	 464
3
 577	 593	 594
3
 571	 469	 501
3
 586	 595	 593
3
 594	 593	 595
3
 586	 587	 605
3
 586	 605	 595
3
 563	 579	 606
3
 587	 573	 596
3
 573	 592	 596
3
 592	 575	 607
3
 576	 598	 597
3
 606	 579	 523
3
 501	 570	 571
3
 544	 604	 559
3
 580	 543	 529
3
 564	 567	 574
3
 596	 592	 607
3
 537	 576	 597
3
 601	 514	 608
3
 514	 538	 608
3
 614	 608	 538
3
 603	 602	 552
3
 570	 581	 616
3
 560	 617	 561
3
 537	 597	 613
3
 619	 613	 597
3
 589	 600	 551
3
 606	 523	 567
3
 604	 622	 559
3
 572	 545	 627
3
 628	 610	 591
3
 546	 610	 583
3
 575	 618	 607
3
 597	 632	 619
3
 597	 598	 632
3
 633	 588	 550
3
 608	 634	 601
3
 594	 635	 615
3
 590	 615	 581
3
 581	 615	 636
3
 581	 636	 616
3
 616	 621	 570
3
 604	 638	 622
3
 559	 622	 609
3
 609	 623	 559
3
 560	 624	 617
3
 617	 625	 561
3
 625	 545	 561
3
 595	 635	 594
3
 607	 605	 596
3
 605	 607	 631
3
 607	 618	 631
3
 618	 612	 630
3
 641	 630	 612
3
 599	 588	 643
3
 608	 614	 634
3
 616	 636	 621
3
 622	 638	 639
3
 647	 582	 623
3
 647	 624	 582
3
 545	 626	 627
3
 628	 627	 614
3
 630	 641	 650
3
 630	 650	 631
3
 651	 613	 619
3
 632	 643	 642
3
 602	 648	 614
3
 615	 635	 654
3
 621	 636	 656
3
 621	 656	 645
3
 637	 645	 657
3
 659	 658	 637
3
 627	 626	 634
3
 634	 614	 627
3
 628	 614	 648
3
 610	 629	 670
3
 641	 662	 650
3
 619	 652	 651
3
 642	 643	 663
3
 602	 665	 648
3
 603	 653	 602
3
 615	 654	 655
3
 668	 636	 655
3
 637	 657	 659
3
 624	 647	 617
3
 629	 648	 665
3
 629	 665	 670
3
 610	 670	 671
3
 640	 613	 658
3
 640	 658	 659
3
 641	 640	 662
3
 674	 642	 663
3
 676	 633	 600
3
 601	 634	 664
3
 635	 677	 654
3
 678	 655	 654
3
 667	 656	 668
3
 656	 636	 668
3
 672	 646	 658
3
 679	 680	 661
3
 680	 669	 661
3
 623	 669	 647
3
 677	 635	 649
3
 640	 659	 682
3
 640	 682	 662
3
 683	 681	 662
3
 646	 672	 660
3
 680	 673	 642
3
 600	 589	 676
3
 684	 620	 664
3
 634	 626	 664
3
 654	 677	 678
3
 655	 678	 668
3
 682	 667	 668
3
 639	 679	 661
3
 617	 684	 625
3
 545	 625	 626
3
 684	 626	 625
3
 649	 681	 677
3
 649	 631	 681
3
 657	 667	 659
3
 667	 682	 659
3
 662	 682	 683
3
 672	 673	 660
3
 679	 660	 673
3
 669	 680	 675
3
 685	 675	 644
3
 676	 685	 633
3
 620	 676	 589
3
 664	 626	 684
3
 668	 678	 682
3
 647	 686	 617
3
 684	 617	 686
3
 682	 678	 683
3
 673	 680	 679
3
 633	 685	 644
3
 676	 620	 687
3
 669	 675	 688
3
 681	 683	 677
3
 683	 678	 677
3
 675	 685	 688
3
 685	 676	 687
3
 620	 684	 687
3
 686	 647	 688
3
 669	 688	 647
3
 527	 528	 459
3
 428	 410	 376
3
 360	 285	 320
3
 601	 664	 620
3
 427	 481	 514
3
 538	 514	 481
3
  98	 135	 123
3
 145	 123	 135
3
  95	 157	 130
3
 630	 631	 618
3
 642	 673	 652
3
 663	 644	 674
3
 567	 523	 529
3
  96	  76	 114
3
 615	 655	 636
3
 473	 505	 435
3
 273	 244	 272
3
 289	 272	 244
3
 150	 170	 171
3
 189	 315	 241
3
 179	 218	 243
3
 471	 560	 457
3
 198	 199	 216
3
 217	 216	 199
3
 164	 125	  99
3
 550	 600	 633
3
 125	  72	  83
3
 319	 306	 341
3
  86	 129	 174
3
 591	 610	 546
3
  54	  26	  75
3
  55	  75	  26
3
 456	 543	 580
3
 240	 173	 155
3
 142	 160	 141
3
 159	 141	 160
3
 305	 266	 317
3
 151	 170	 150
3
 602	 614	 538
3
 149	 114	  72
3
 686	 688	 687
3
 685	 687	 688
3
 286	 156	 196
3
 320	 420	 442
3
  30	  59	  42
3
   9	  19	  17
3
 661	 669	 623
3
 561	 489	 457
3
  74	  51	  41
3
 146	 219	 182
3
 573	 587	 565
3
 171	 194	 208
3
 207	 208	 194
3
  13	  31	  40
3
 369	 311	 352
3
 482	 553	 516
3
 633	 644	 588
3
 392	 355	 413
3
 408	 480	 512
3
 393	 441	 440
3
 432	 440	 441
3
  52	  60	  38
3
 590	 594	 615
3
  62	  41	  54
3
 523	 579	 500
3
 622	 639	 609
3
 642	 674	 680
3
 686	 687	 684
3
 284	 332	 320
3
 546	 583	 504
3
  32	  14	  20
3
 390	 296	 356
3
  49	  31	  50
3
 599	 643	 598
3
 632	 598	 643
3
 559	 623	 582
3
 315	 297	 355
3
 165	 298	 247
3
 182	 226	 245
3
 139	 117	 118
3
 393	 415	 452
3
 321	 267	 285
3
  59	  69	  37
3
  91	 186	 147
3
 232	 264	 233
3
 234	 233	 264
3
 495	 564	 574
3
 453	 417	 433
3
 187	 136	 247
3
 210	 138	 267
3
 563	 606	 564
3
 567	 564	 606
3
 656	 667	 645
3
 657	 645	 667
3
 481	 403	 515
3
 299	 249	 248
3
  99	 110	 164
3
 602	 538	 552
3
 467	 453	 433
3
 555	 568	 579
3
 128	  94	  85
3
  61	  48	  87
3
 496	 479	 407
3
 335	 313	 314
3
 579	 568	 500
3
 230	 220	 250
3
  62	 137	  74
3
 127	  74	 137
3
 134	  81	 183
3
 523	 580	 529
3
 202	 126	 167
3
  83	  99	 125
3
 209	 152	 172
3
 559	 503	 502
3
 476	 533	 563
3
 475	 508	 506
3
 125	 201	 149
3
 391	 430	 405
3
 518	 539	 554
3
 555	 554	 539
3
 226	 219	 291
3
 260	 291	 219
3
 547	 583	 611
3
 114	 176	  96
3
 329	 303	 280
3
 405	 430	 530
3
 140	 119	 132
3
 229	 185	 246
3
 527	 505	 584
3
  77	  53	  61
3
 167	 126	 166
3
 171	 170	 194
3
 193	 194	 170
3
 324	 367	 366
3
 612	 618	 537
3
 268	 287	 363
3
 537	 613	 612
3
 475	 477	 508
3
 491	 508	 477
3
  67	 112	  71
3
 517	 553	 482
3
 300	 329	 301
3
 280	 301	 329
3
 361	 322	 239
3
 624	 560	 582
3
 619	 632	 652
3
 642	 652	 632
3
  67	  92	 100
3
  47	  76	  43
3
 400	 362	 458
3
 484	 485	 540
3
 499	 520	 522
3
 119	 107	 132
3
 120	 132	 107
3
 411	 412	 483
3
 451	 483	 412
3
 324	 368	 269
3
  54	  75	  79
3
  78	  70	 109
3
 189	 188	 297
3
 390	 314	 296
3
  98	  78	 124
3
 530	 529	 543
3
 183	  90	 225
3
 526	 543	 470
3
 428	 439	 516
3
 148	 112	 100
3
 173	 240	 195
3
 101	  79	 154
3
  20	  25	  45
3
  15	   5	  27
3
 506	 508	 532
3
 507	 532	 508
3
 621	 645	 571
3
 637	 571	 645
3
  55	  36	  37
3
 416	 395	 456
3
 558	 581	 541
3
 570	 541	 581
3
 184	 292	 228
3
  50	  28	  78
3
 156	 286	 212
3
  63	  43	  88
3
  76	  88	  43
3
 227	 225	 343
3
 307	 343	 225
3
 496	 449	 537
3
  65	  78	  98
3
 492	 509	 491
3
  94	 103	  60
3
 286	 322	 333
3
 605	 631	 649
3
 639	 638	 679
3
 660	 679	 638
3
 144	 162	 143
3
 181	 143	 162
3
 347	 339	 394
3
 372	 394	 339
3
 287	 286	 333
3
 358	 277	 393
3
  72	  76	  47
3
 422	 445	 476
3
 474	 476	 445
3
  65	  89	  64
3
 651	 672	 613
3
 658	 613	 672
3
 434	 348	 404
3
 562	 548	 532
3
 134	 110	  82
3
   5	  11	  27
3
 508	 491	 507
3
 509	 507	 491
3
 230	 252	 253
3
 290	 309	 274
3
 308	 274	 309
3
 604	 646	 638
3
 660	 638	 646
3
 136	 100	  92
3
 469	 394	 455
3
 306	 319	 282
3
 587	 596	 605
3
 558	 541	 542
3
 602	 653	 665
3
 666	 665	 653
3
 276	 105	 342
3
 158	  90	 131
3
  23	  14	  42
3
  30	  42	  14
3
 292	 293	 334
3
 353	 334	 293
3
 417	 468	 455
3
 501	 455	 468
3
  94	 210	 196
3
 239	 196	 210
3
 411	 483	 482
3
 517	 482	 483
3
 426	 427	 513
3
 514	 513	 427
3
 206	 205	 232
3
 231	 232	 205
3
 281	 263	 303
3
 302	 303	 263
3
 243	 218	 273
3
 244	 273	 218
3
 462	 511	 447
3
 493	 447	 511
3
 105	 214	 342
3
 548	 585	 531
3
 610	 628	 629
3
 648	 629	 628
3
 203	 166	 101
3
 158	 270	 369
3
 311	 369	 270
3
 456	 580	 454
3
 523	 454	 580
3
 620	 589	 601
3
 512	 574	 498
3
 567	 498	 574
3
 556	 577	 569
3
 578	 569	 577
3
 401	 366	 424
3
 406	 424	 366
3
 378	 429	 356
3
 390	 356	 429
3
 537	 449	 576
3
 550	 576	 449
3
 293	 184	 294
3
 324	 269	 158
3
 651	 652	 672
3
 673	 672	 652
3
  74	 153	  80
3
 116	  80	 153
3
 515	 552	 481
3
 538	 481	 552
3
 575	 537	 618
3
 513	 514	 551
3
 589	 551	 514
3
  97	 118	 131
3
 117	 131	 118
3
 520	 542	 522
3
 525	 522	 542
3
 495	 476	 564
3
 563	 564	 476
3
 253	 252	 278
3
 262	 278	 252
3
 181	 245	 200
3
 124	 163	 135
3
 146	 135	 163
3
 307	 370	 343
3
 402	 343	 370
3
 216	 258	 197
3
 224	 197	 258
3
  48	  61	  39
3
  53	  39	  61
3
 296	 314	 187
3
 313	 187	 314
3
 570	 621	 571
3
 397	 381	 443
3
 421	 443	 381
3
 344	 409	 352
3
 387	 352	 409
3
 555	 593	 554
3
 577	 554	 593
3
 643	 588	 663
3
 644	 663	 588
3
 359	 340	 419
3
 380	 419	 340
3
 179	 160	 218
3
 180	 218	 160
3
 450	 600	 449
3
 550	 449	 600
3
 423	 422	 401
3
 421	 591	 443
3
 546	 443	 591
3
  81	  64	 183
3
  90	 183	  64
3
 609	 639	 623
3
 661	 623	 639
3
 464	 603	 515
3
 552	 515	 603
3
 612	 613	 641
3
 640	 641	 613
3
 158	 215	 270
3
 242	 270	 215
3
 631	 650	 681
3
 662	 681	 650
3
 484	 519	 499
3
 583	 610	 611
3
 671	 611	 610
3
 251	 300	 262
3
 301	 262	 300
3
 500	 568	 521
3
 539	 521	 568
3
 519	 520	 499
3
 418	 502	 471
3
 503	 471	 502
3
 460	 437	 477
3
 461	 477	 437
3
  70	  91	 109
3
 111	 109	  91
3
 288	 323	 256
3
 341	 256	 323
3
 605	 649	 595
3
 635	 595	 649
3
 485	 539	 540
3
 518	 540	 539
3
 156	 212	 104
3
 175	 104	 212
3
 105	 276	 113
3
 165	 113	 276
3
 571	 646	 544
3
 604	 544	 646
3
 367	 425	 366
3
 407	 366	 425
3
  90	 269	 225
3
 307	 225	 269
3
 238	 283	 284
3
 332	 284	 283
3
 169	 190	 191
3
 204	 191	 190
3
 190	 202	 204
3
 220	 204	 202
3
 279	 280	 302
3
 303	 302	 280
3
 390	 451	 314
3
 412	 314	 451
3
  84	  73	 115
3
 101	 115	  73
3
 251	 299	 327
3
 340	 327	 299
3
   4	   2	  10
3
   7	  10	   2
3
 147	 294	 111
3
 184	 111	 294
3
 212	 286	 268
3
 287	 268	 286
3
 572	 627	 591
3
 628	 591	 627
3
 360	 396	 321
3
 381	 321	 396
3
  51	  85	  27
3
  52	  27	  85
3
 416	 456	 415
3
 454	 415	 456
3
 637	 658	 571
3
 646	 571	 658
3
 531	 585	 506
3
 533	 506	 585
3
 115	 101	 126
3
 166	 126	 101
3
 477	 478	 491
3
 492	 491	 478
3
 249	 299	 167
3
 251	 167	 299
3
 576	 550	 599
3
 588	 599	 550
3
 244	 200	 289
3
 674	 644	 680
3
 675	 680	 644
3
 200	 245	 289
3
 274	 289	 245
3
 248	 261	 339
3
 277	 339	 261
3
 374	 322	 435
3
 398	 435	 322
3
   3	  17	   6
3
  16	   6	  17
3
 238	 284	 138
3
 285	 138	 284
3
