641
3
 441	 542	 471
3
 338	 346	 358
3
  19	 344	 331
3
 162	  57	  48
3
  64	 236	 252
3
 466	 401	 437
3
 158	 151	  32
3
 466	 449	 452
3
 420	 637	 629
3
 516	 530	 251
3
 296	 303	 100
3
   5	 262	  74
3
 242	 337	 512
3
  16	  15	 138
3
 155	 160	 188
3
 344	 330	 331
3
 148	 114	 280
3
  60	  70	  59
3
  49	  60	  59
3
 249	 251	 131
3
 473	 460	  50
3
 292	 304	  63
3
 431	 384	 491
3
 558	 565	 561
3
 556	 562	 558
3
 459	 220	 441
3
 607	 593	 590
3
 489	 490	 499
3
 489	 499	 509
3
 631	 355	 627
3
 448	 454	 428
3
 224	 403	 422
3
 377	 258	 230
3
  81	 350	 104
3
  72	 347	  22
3
   2	 277	 294
3
 272	 330	 328
3
 226	 227	 633
3
 599	 594	 587
3
 345	  34	  40
3
 200	 196	 189
3
 359	 348	 323
3
 506	 339	 215
3
 624	 395	 398
3
 386	 397	 390
3
  70	 192	  86
3
   3	   1	 164
3
  88	   3	 164
3
 548	 551	 555
3
 548	 555	 554
3
  30	 271	  33
3
 256	 409	 419
3
 368	 401	 466
3
 319	  15	 325
3
 580	 594	 590
3
  80	  85	  78
3
  47	  61	  92
3
 227	 265	 255
3
 225	 219	 494
3
  46	 602	 376
3
  44	 252	 236
3
 354	 324	 320
3
 130	 132	 142
3
 417	 418	 408
3
 145	 244	 163
3
 367	 246	 185
3
  19	 262	 261
3
 262	   5	 261
3
 495	 488	 502
3
  63	 304	 280
3
 352	   9	  85
3
 142	 132	 588
3
 214	 218	 222
3
  27	  40	  34
3
 388	 519	 511
3
 333	 376	 371
3
 294	  74	 287
3
 394	 378	 382
3
 176	 298	 257
3
 184	 170	 176
3
 534	 540	 533
3
 522	 510	 517
3
 127	 173	 174
3
 135	 127	 174
3
 498	 353	 415
3
 585	 586	 578
3
 626	 621	 614
3
 331	 330	 178
3
 147	 217	 232
3
 569	 583	 582
3
 322	 589	 597
3
 148	  12	 259
3
 161	 121	 201
3
 111	 205	 254
3
 398	 395	 408
3
 234	 235	 241
3
 476	 551	 548
3
 431	 316	 275
3
 487	 286	 529
3
 601	 640	 607
3
 218	 214	 484
3
 379	 178	 272
3
 204	 154	 199
3
 402	 414	 541
3
 152	  36	  17
3
 242	 393	 611
3
 363	 465	 425
3
 623	  10	 136
3
 597	 589	 582
3
  61	 122	 123
3
 482	 537	 535
3
 403	 224	 279
3
 627	 636	 153
3
  43	 483	 443
3
  13	 247	 629
3
 259	 229	 159
3
 540	 534	 545
3
 440	 425	 473
3
 625	 622	 571
3
 298	 291	 283
3
 187	 191	 197
3
 192	  70	  60
3
 443	 483	 456
3
 473	 468	 464
3
 189	 196	 192
3
 170	 184	 181
3
 328	 281	 263
3
 539	 520	 493
3
 120	 119	 106
3
 276	 385	 264
3
 343	  41	  56
3
  33	  93	 308
3
 611	 393	 602
3
 292	 271	  30
3
 372	 322	 327
3
 515	 514	 504
3
 435	 453	 447
3
  84	  89	  53
3
 256	 272	 409
3
  33	  96	  93
3
 148	 128	 114
3
  32	  21	 140
3
  93	 267	  53
3
 302	  54	 288
3
  27	  16	 317
3
 516	 522	 533
3
 334	 116	 110
3
 115	 124	 203
3
 244	 145	 146
3
 504	 503	 511
3
 413	 411	 385
3
  66	 146	   4
3
 314	 342	 337
3
 122	  47	 116
3
 125	 120	 116
3
 265	 226	 260
3
 226	 248	 260
3
 144	 197	 194
3
 370	 497	 374
3
 183	 204	 137
3
 137	 133	 183
3
 126	 309	 506
3
  93	  96	 267
3
 155	 188	 159
3
  64	 252	 295
3
 468	 465	 508
3
 286	 183	 133
3
 134	 130	 143
3
 387	 374	 497
3
  62	  40	  52
3
  52	 349	 329
3
 190	 180	 204
3
 155	 159	 229
3
 172	 177	 187
3
 187	 175	 172
3
 325	  15	 333
3
 391	 392	 360
3
 240	 254	 253
3
 102	  97	 109
3
 109	 278	 102
3
 430	 450	 563
3
 485	 225	 492
3
 174	 173	 203
3
 186	 174	 203
3
 541	 414	 399
3
 397	 399	 414
3
 551	 549	 558
3
  76	 171	  24
3
  25	  41	 343
3
  25	  35	  41
3
 300	  38	  99
3
  99	 302	 300
3
 477	 537	 482
3
 639	 636	 627
3
 379	  90	 359
3
 559	 556	 553
3
 621	 312	 315
3
 368	 466	 474
3
 470	 368	 474
3
 223	 449	 457
3
  45	  48	  57
3
 444	 459	 211
3
  55	 404	 405
3
 509	 513	 523
3
 525	 523	 513
3
 222	 233	 238
3
 233	 428	 238
3
 398	 411	 413
3
 380	 511	 503
3
 517	 518	 526
3
 595	 273	 139
3
 266	 246	 595
3
 587	 132	 130
3
 130	 599	 587
3
 103	  98	 196
3
 206	 165	 201
3
 103	 196	 200
3
 240	 454	 448
3
 492	 225	 234
3
  52	  40	  27
3
  96	  33	 271
3
 470	 289	 224
3
 224	 422	 470
3
 193	 207	 163
3
 555	 561	 554
3
 604	 598	 640
3
 217	 147	 140
3
 510	 522	 516
3
 225	 485	 219
3
 160	 195	 135
3
 216	 210	 478
3
 239	 241	 249
3
 240	 239	 249
3
  53	 267	 307
3
 259	  12	 290
3
 290	 250	 259
3
 427	 529	 286
3
 210	 216	 219
3
  65	  78	 318
3
 430	 365	 372
3
 613	 388	 380
3
 372	 375	 380
3
  72	 208	 347
3
 475	 549	 551
3
 551	 476	 475
3
 473	 425	 465
3
  83	 135	 195
3
 442	 494	 495
3
 591	 606	 605
3
 605	 597	 591
3
 536	 546	 541
3
 360	 382	 396
3
 268	 383	 369
3
  21	  32	 151
3
 151	 142	  21
3
 595	 107	 346
3
 358	 346	 107
3
 487	 507	 628
3
 487	 634	 635
3
 628	 634	 487
3
 588	 587	 576
3
 532	 400	 416
3
 416	 415	 532
3
 495	 216	 478
3
 384	 275	   8
3
 354	 320	 608
3
 131	 441	 220
3
 332	  91	  77
3
 569	 563	 450
3
 476	 548	 480
3
 479	 475	 490
3
 490	 476	 480
3
 624	 625	 620
3
 227	 255	 630
3
 485	 560	 209
3
 182	   2	 213
3
 606	 591	 592
3
 592	 600	 609
3
 335	 327	 366
3
 273	 616	 245
3
  24	   0	 100
3
 557	 552	 554
3
 444	 405	 403
3
 422	 403	 405
3
 432	 459	 444
3
 596	 243	 108
3
 603	 346	 338
3
 341	 270	 215
3
 381	 457	 423
3
 587	 594	 580
3
 587	 580	 576
3
 623	 496	 617
3
  10	  25	  23
3
 564	 561	 565
3
 566	 579	 572
3
 524	 528	 538
3
 586	 600	 592
3
 347	 420	 407
3
 617	 496	   7
3
 560	 484	 573
3
 484	 214	 573
3
 375	 335	 622
3
 309	 311	  42
3
 431	 275	 384
3
 361	 322	 372
3
 365	 361	 372
3
  58	 384	  73
3
  73	 426	  58
3
 576	 567	 568
3
 609	 615	 313
3
 614	 609	 313
3
 583	 577	 592
3
 592	 591	 583
3
 152	 156	 166
3
 113	 269	 274
3
  35	  36	  49
3
 404	 401	 368
3
 128	 148	 186
3
   2	 316	 277
3
 122	  61	  47
3
 168	 117	 121
3
 417	 406	 321
3
 308	 467	  33
3
 351	 631	 182
3
  24	 171	  99
3
 287	 179	 294
3
  85	  80	  86
3
 470	 422	 368
3
 285	  43	 402
3
 443	 402	  43
3
 437	 423	 457
3
 212	 418	 417
3
  32	  45	 158
3
 223	 472	 231
3
 452	 449	 223
3
 369	 360	 396
3
 584	 140	  21
3
 161	 201	 165
3
 272	 178	 330
3
 419	 377	 256
3
 137	 204	 180
3
 180	 634	 628
3
 237	 238	 291
3
  87	  95	 101
3
 101	  94	  87
3
 167	 172	 157
3
 288	  54	  88
3
 437	 429	 436
3
 436	 423	 437
3
 386	 373	 374
3
 374	 387	 386
3
 222	 218	 233
3
 230	 266	  71
3
 413	 416	 400
3
 187	 177	 191
3
 626	 138	 319
3
  48	  45	 147
3
 425	 440	 453
3
 345	  62	  68
3
 375	 372	 327
3
 327	 335	 375
3
 426	  73	 154
3
 104	 350	 407
3
 271	 292	  63
3
 303	 296	 289
3
 247	  13	 439
3
 505	 632	 247
3
 202	   8	 275
3
 627	 491	 639
3
 304	 292	 293
3
 293	  12	 304
3
 453	 472	 447
3
 264	 418	 212
3
 107	 246	 367
3
 366	 597	 605
3
  78	  85	   9
3
  82	  95	  87
3
  79	  67	  68
3
 294	 277	 274
3
 357	 314	  94
3
 394	 638	 637
3
 630	 638	 394
3
  64	  22	  13
3
 603	 108	 608
3
 608	 616	 603
3
  82	  77	  91
3
 411	 398	 408
3
 353	 498	 481
3
  26	 280	 114
3
 114	 125	  26
3
 131	 542	 441
3
 596	 108	 603
3
 338	 596	 603
3
 198	 184	 257
3
 284	 288	  88
3
 546	  51	 482
3
 482	 285	 546
3
 340	 349	  52
3
  11	 307	  29
3
 299	  11	  29
3
 461	 438	 424
3
 354	  18	  83
3
 324	 354	  83
3
 480	 548	 547
3
 451	 480	 547
3
 349	 340	 343
3
 356	 349	 343
3
 459	 432	 164
3
 220	 459	 164
3
 543	 445	 545
3
 591	 597	 582
3
 582	 583	 591
3
 392	 391	 633
3
 638	 630	 255
3
  44	 638	 255
3
 481	 539	 477
3
  16	  27	  34
3
  34	 333	  15
3
 282	 265	 268
3
 478	 210	 550
3
 500	 390	 513
3
 521	 513	 390
3
 143	 149	 141
3
 141	 134	 143
3
 517	 510	 502
3
 440	  50	 469
3
 288	 284	 300
3
 300	 302	 288
3
 306	 305	  96
3
 429	 437	 401
3
 237	 162	 232
3
 179	 229	 250
3
 250	 213	 179
3
 165	 206	 197
3
  62	 345	  40
3
 599	 130	 134
3
 129	 610	 601
3
 175	 189	 169
3
 169	 166	 175
3
 311	 505	 464
3
 415	 416	  28
3
 613	 625	 624
3
 491	 355	 431
3
 611	 602	  46
3
 391	 410	 228
3
  91	 110	 106
3
 241	 239	 234
3
  80	  59	  70
3
  70	  86	  80
3
 160	 155	  20
3
 499	 490	 500
3
 171	  76	 161
3
 161	 193	 171
3
 423	 458	 456
3
 455	 443	 456
3
 101	 115	 118
3
 146	  66	 244
3
 280	  26	  39
3
  39	  63	 280
3
  73	   8	 199
3
 556	 558	 549
3
 553	 556	 549
3
 279	 284	 412
3
 403	 279	 412
3
 595	 246	 107
3
 474	 466	 452
3
 383	 268	 260
3
 223	 457	 447
3
 447	 472	 223
3
 222	 232	 217
3
 217	 214	 222
3
 320	 245	 616
3
 616	 608	 320
3
 359	 245	 320
3
 348	 359	 320
3
 171	 193	  99
3
 640	 609	 604
3
  89	  84	 100
3
 100	 303	  89
3
 427	 286	 133
3
 301	 463	 462
3
 254	 205	   4
3
   4	 253	 254
3
 566	 575	 579
3
 581	 579	 575
3
 483	  43	 535
3
 434	 483	 535
3
  23	   7	 136
3
 136	  10	  23
3
 589	 361	 574
3
 389	 445	 458
3
 461	 389	 458
3
 618	  14	  10
3
 623	 618	  10
3
 254	 240	 249
3
 111	 254	 249
3
 205	 111	   1
3
   1	   3	 205
3
  13	  22	 350
3
  22	  64	  72
3
 285	 482	 535
3
 535	  43	 285
3
 119	 124	 115
3
 105	 119	 115
3
 228	 248	 226
3
 173	 127	 243
3
 495	 494	 216
3
 168	  69	 123
3
 302	 163	 244
3
 244	  54	 302
3
 473	 465	 468
3
 602	 393	 571
3
 571	 622	 602
3
 494	 442	 235
3
 510	 516	 442
3
 542	 251	 530
3
 471	 542	 530
3
 341	 520	 498
3
  28	 341	 498
3
 559	 562	 556
3
 382	 378	 208
3
 208	 396	 382
3
 523	 531	 526
3
 526	 518	 523
3
 186	 159	 188
3
 174	 186	 188
3
  61	 123	  69
3
 460	 221	 290
3
 441	 211	 459
3
 511	 380	 388
3
 103	 200	 206
3
 117	 103	 201
3
 206	 201	 103
3
 314	 337	 242
3
  75	 314	 242
3
 351	 221	 464
3
 464	 505	 351
3
 263	 281	 113
3
 419	 409	 263
3
 564	 570	 557
3
 209	 550	 210
3
 195	  31	  83
3
 352	  85	 102
3
 364	 486	 497
3
 497	 370	 364
3
 517	 526	 534
3
 522	 517	 534
3
 533	 522	 534
3
 145	 163	 207
3
 341	 215	 339
3
 490	 475	 476
3
 598	 593	 607
3
 607	 640	 598
3
 361	 365	 574
3
  90	 379	 139
3
 139	 273	  90
3
 433	 471	 533
3
 540	 424	 433
3
 433	 533	 540
3
  58	 635	 639
3
 392	 630	 394
3
 376	 602	 622
3
 140	 584	 573
3
  46	 333	  34
3
  34	 345	  46
3
 544	 455	 445
3
 435	 535	 537
3
 363	 435	 537
3
 363	 537	 477
3
   6	 357	 112
3
 596	 338	   6
3
 112	 596	   6
3
 118	 115	 203
3
 203	 173	 118
3
 589	 322	 361
3
  14	  17	  35
3
  35	  25	  14
3
 370	 451	 446
3
  30	 469	  50
3
 100	   0	  38
3
 296	 100	  38
3
 150	 157	 156
3
 149	 143	 150
3
 156	 149	 150
3
  56	  59	  80
3
  78	  65	  80
3
  80	  65	  56
3
 209	 560	 567
3
 559	 209	 567
3
  26	 125	  47
3
 116	  47	 125
3
 610	 618	 640
3
 536	 541	 399
3
  14	 618	 610
3
 604	 600	 586
3
 581	 593	 585
3
 585	 593	 598
3
 289	 470	 301
3
 463	 301	 470
3
 109	 103	 117
3
 637	 638	  44
3
 629	 637	  44
3
 236	 629	  44
3
 229	 179	 287
3
  19	 261	 344
3
 488	 478	 479
3
 315	 325	 371
3
 233	 218	 501
3
 501	 448	 233
3
  73	 384	   8
3
 202	 275	 316
3
 153	 202	 182
3
 189	 175	 187
3
 200	 189	 187
3
 399	 387	 514
3
  18	 354	 243
3
 562	 572	 565
3
 558	 562	 565
3
 135	  83	  18
3
   9	 352	 334
3
 184	 198	 194
3
 176	 257	 184
3
 249	 241	 251
3
 286	 487	 426
3
 278	 123	 122
3
 334	 278	 122
3
 625	 613	 622
3
 414	 421	 527
3
 397	 414	 527
3
 386	 387	 399
3
 399	 397	 386
3
 469	  30	  33
3
 231	 469	  33
3
 635	 634	 180
3
 305	 306	  39
3
  39	  92	 305
3
 451	 373	 480
3
 570	 577	 583
3
 569	 570	 583
3
 185	 246	 266
3
  76	  24	 299
3
 567	 576	 575
3
 277	 316	 362
3
 529	 427	 133
3
 248	 228	 410
3
 628	 137	 180
3
 194	 181	 184
3
 136	 496	 623
3
 329	 349	 356
3
 245	  90	 273
3
 199	 154	  73
3
 224	 289	 296
3
 523	 518	 509
3
 404	  55	 429
3
 303	 289	 301
3
 204	 199	 190
3
  15	  16	  34
3
  62	  77	  82
3
 422	 405	 404
3
 319	 325	 315
3
 334	 352	 102
3
 571	 620	 625
3
 595	 139	 266
3
 521	 390	 397
3
 104	 113	 274
3
 474	 463	 470
3
 137	 628	 507
3
 507	 133	 137
3
 415	  28	 498
3
 105	 115	 101
3
 201	 121	 117
3
 157	 172	 166
3
 166	 156	 157
3
 575	 580	 590
3
 260	 268	 265
3
 547	 446	 451
3
 167	 170	 181
3
 181	 177	 167
3
 321	 406	 512
3
 342	 321	 512
3
  98	  97	  86
3
 196	  98	  86
3
 541	 546	 285
3
 402	 541	 285
3
 131	 111	 249
3
 411	 408	 418
3
 418	 385	 411
3
 621	 626	 319
3
 319	 312	 621
3
 260	 410	 383
3
 356	 343	  56
3
  56	  65	 356
3
   6	 338	 358
3
 358	 326	   6
3
 263	 409	 272
3
 328	 263	 272
3
 508	 477	 539
3
 493	 508	 539
3
 438	  55	 310
3
 424	 438	 310
3
  21	 142	 588
3
 588	 584	  21
3
 428	 454	 283
3
 238	 428	 283
3
 453	 435	 363
3
 425	 453	 363
3
  72	  64	 295
3
 295	 297	  72
3
 147	  45	  32
3
  32	 140	 147
3
 183	 286	 426
3
 154	 183	 426
3
 454	 240	 253
3
 253	 283	 454
3
 205	   3	  66
3
 452	 467	 462
3
 462	 474	 452
3
 159	 186	 148
3
 259	 159	 148
3
 212	 417	 326
3
 326	 358	 212
3
 545	 534	 526
3
 543	 545	 526
3
 336	 340	  52
3
  27	 336	  52
3
 256	  71	 379
3
 379	 272	 256
3
 208	 378	 420
3
 622	 335	 376
3
   0	  24	  99
3
  99	  38	   0
3
 574	 582	 589
3
 128	 186	 203
3
 203	 124	 128
3
  41	  35	  49
3
  49	  56	  41
3
 443	 455	 421
3
 402	 443	 421
3
 169	 189	 192
3
  60	 169	 192
3
  75	 242	 611
3
 611	  67	  75
3
 468	  42	 311
3
 464	 468	 311
3
 412	 432	 444
3
 444	 403	 412
3
  84	  53	 307
3
 307	  11	  84
3
 161	 165	 207
3
 207	 193	 161
3
 158	 167	 157
3
 151	 158	 157
3
 110	 116	 120
3
 106	 110	 120
3
 304	  12	 148
3
 148	 280	 304
3
 127	 135	  18
3
 213	   2	 294
3
 294	 179	 213
3
 360	 392	 394
3
 394	 382	 360
3
 366	 327	 322
3
 597	 366	 322
3
 343	 340	  23
3
  23	  25	 343
3
 381	 423	 456
3
 434	 381	 456
3
 438	 461	 429
3
 429	  55	 438
3
 351	 505	 247
3
 247	 439	 351
3
 478	 488	 495
3
 531	 525	 544
3
 543	 531	 544
3
 440	 469	 472
3
 472	 453	 440
3
 141	 149	 152
3
  17	 141	 152
3
 116	 334	 122
3
 392	 633	 227
3
 227	 630	 392
3
 153	 182	 631
3
 627	 153	 631
3
  37	 507	 487
3
 487	 529	  37
3
 557	 554	 564
3
 291	 298	  57
3
 237	 291	  57
3
 508	 465	 363
3
 477	 508	 363
3
 369	 396	 282
3
 282	 268	 369
3
 211	 441	 471
3
 471	 433	 211
3
 281	 261	 269
3
 269	 113	 281
3
 206	 200	 187
3
 197	 206	 187
3
 514	 387	 497
3
 497	 504	 514
3
 619	 395	 624
3
 624	 620	 619
3
 306	  96	 271
3
 271	  63	 306
3
 324	  83	  31
3
 348	 324	  31
3
 416	 413	 276
3
  28	 416	 276
3
 345	  68	 611
3
 611	  46	 345
3
 108	 243	 354
3
 608	 108	 354
3
 195	 160	  20
3
  19	 195	  20
3
 284	 279	 296
3
 300	 284	 296
3
 544	 525	 527
3
 527	 421	 544
3
 236	  64	  13
3
 629	 236	  13
3
  79	  87	  94
3
  75	  79	  94
3
 434	 535	 435
3
 435	 447	 434
3
 481	 477	 482
3
 482	  51	 481
3
 599	 134	 129
3
 601	 599	 129
3
 155	 229	 287
3
  20	 155	 287
3
  48	 147	 232
3
 232	 162	  48
3
 329	  77	  62
3
  52	 329	  62
3
 598	 604	 586
3
 586	 585	 598
3
 605	 606	 621
3
 621	 315	 605
3
   2	 182	 202
3
 316	   2	 202
3
 493	  42	 468
3
 468	 508	 493
3
 633	 391	 228
3
 228	 226	 633
3
 367	 264	 212
3
 212	 107	 367
3
 478	 550	 553
3
 553	 479	 478
3
 503	 504	 486
3
 486	 430	 503
3
 329	 318	 332
3
  77	 329	 332
3
 221	 460	 473
3
 464	 221	 473
3
   1	 111	 131
3
 220	   1	 131
3
 457	 449	 466
3
 466	 437	 457
3
 378	 394	 637
3
 637	 420	 378
3
 389	 461	 424
3
 545	 389	 424
3
 424	 540	 545
3
 373	 451	 370
3
 374	 373	 370
3
  51	 538	 353
3
 481	  51	 353
3
 530	 516	 533
3
 533	 471	 530
3
 101	 118	 112
3
 112	  94	 101
3
 118	 173	 596
3
 596	 112	 118
3
 146	 145	 198
3
 257	 146	 198
3
  30	  50	 293
3
 293	 292	  30
3
 562	 559	 566
3
 572	 562	 566
3
 499	 500	 513
3
 513	 509	 499
3
  79	  68	  82
3
  87	  79	  82
3
 170	 158	  45
3
 176	 170	  45
3
  57	 176	  45
3
  54	 244	  66
3
  88	  54	  66
3
  99	 193	 163
3
 163	 302	  99
3
 235	 234	 225
3
 225	 494	 235
3
 318	  78	   9
3
   9	 332	 318
3
 601	 607	 590
3
 590	 594	 601
3
 323	  31	  19
3
 331	 323	  19
3
 573	 568	 560
3
 547	 548	 554
3
 554	 552	 547
3
 190	 636	 639
3
 635	 180	 190
3
 639	 635	 190
3
 257	 298	 253
3
 283	 253	 298
3
 253	   4	 257
3
 503	 430	 372
3
 372	 380	 503
3
  92	  61	  69
3
  69	  29	  92
3
 528	 532	 353
3
 353	 538	 528
3
 640	 618	 623
3
 623	 617	 640
3
 555	 551	 558
3
 561	 555	 558
3
 515	 504	 511
3
 511	 524	 515
3
 489	 488	 479
3
 490	 489	 479
3
 104	 419	 263
3
 263	 113	 104
3
 550	 209	 559
3
 553	 550	 559
3
 315	 371	 366
3
 366	 605	 315
3
 350	  22	 347
3
 347	 407	 350
3
 365	 430	 563
3
 563	 574	 365
3
 412	 284	  88
3
 432	 412	  88
3
  88	 164	 432
3
 491	 384	  58
3
 639	 491	  58
3
  71	 256	 377
3
 377	 230	  71
3
 102	  85	  86
3
  86	  97	 102
3
 299	  29	 168
3
 168	  76	 299
3
 305	  92	 307
3
 307	 267	 305
3
 295	 252	  44
3
 255	 282	 295
3
  44	 255	 295
3
 485	 209	 210
3
 219	 485	 210
3
  17	  14	 610
3
 610	 129	  17
3
 143	 130	 142
3
 150	 143	 142
3
 142	 151	 150
3
 520	 341	 339
3
 493	 520	 339
3
 510	 442	 495
3
 495	 502	 510
3
 339	 506	 309
3
  42	 339	 309
3
 393	 242	 512
3
 620	 571	 393
3
 393	 512	 620
3
 232	 222	 238
3
 238	 237	 232
3
 560	 485	 492
3
 492	 484	 560
3
 355	 631	 439
3
 362	 431	 355
3
 439	 362	 355
3
  39	  26	  47
3
  92	  39	  47
3
 615	 617	 317
3
   7	 317	 617
3
 317	 313	 615
3
 445	 455	 456
3
 456	 458	 445
3
 373	 386	 390
3
 390	 500	 373
3
 400	 612	 398
3
 398	 413	 400
3
 258	 377	 126
3
 506	 258	 126
3
 501	 218	 484
3
 484	 492	 501
3
  58	 426	 487
3
 635	  58	 487
3
 326	 321	 342
3
   6	 326	 342
3
 357	   6	 342
3
 557	 570	 569
3
 450	 364	 557
3
 569	 450	 557
3
 515	 536	 399
3
 514	 515	 399
3
 299	  24	 100
3
  84	  11	 299
3
 100	  84	 299
3
 376	 335	 366
3
 366	 371	 376
3
 467	 452	 231
3
 223	 231	 452
3
 231	  33	 467
3
 188	 160	 135
3
 174	 188	 135
3
 406	 417	 408
3
 395	 619	 406
3
 406	 408	 395
3
 574	 563	 569
3
 582	 574	 569
3
 178	 379	 359
3
 331	 178	 359
3
 359	 323	 331
3
  95	  82	  91
3
 106	 105	  95
3
  91	 106	  95
3
 214	 217	 140
3
 573	 214	 140
3
 273	 595	 346
3
 603	 616	 273
3
 346	 603	 273
3
 375	 622	 613
3
 380	 375	 613
3
 119	 120	 114
3
 124	 119	 114
3
 114	 128	 124
3
 364	 370	 552
3
 446	 552	 370
3
 552	 557	 364
3
 566	 559	 567
3
 567	 575	 566
3
 500	 490	 480
3
 480	 373	 500
3
 502	 489	 509
3
 518	 517	 502
3
 509	 518	 502
3
 221	 351	 182
3
 290	 221	 182
3
 182	 250	 290
3
 407	 632	 309
3
 311	 309	 632
3
 309	 126	 407
3
 383	 410	 391
3
 360	 369	 383
3
 391	 360	 383
3
  53	  89	 301
3
 308	  93	  53
3
 462	 308	  53
3
 301	 462	  53
3
 501	 492	 234
3
 239	 448	 501
3
 234	 239	 501
3
 336	  27	 317
3
   7	  23	 336
3
 336	 317	   7
3
 117	 168	 123
3
 278	 109	 117
3
 123	 278	 117
3
 313	 317	  16
3
 614	 313	 138
3
  16	 138	 313
3
 138	 626	 614
3
 636	 190	   8
3
 202	 153	 636
3
   8	 202	 636
3
  55	 405	 444
3
 310	  55	 444
3
 444	 211	 310
3
   5	  74	 294
3
 274	 269	 294
3
 294	 269	   5
3
  36	 152	  60
3
 169	  60	 152
3
 166	 169	 152
3
  60	  49	  36
3
 632	 407	 420
3
 629	 247	 632
3
 420	 629	 632
3
 215	 270	 276
3
 185	 215	 276
3
 264	 367	 185
3
 276	 264	 185
3
 144	 194	 198
3
 145	 207	 144
3
 198	 145	 144
3
 578	 586	 592
3
 592	 577	 578
3
   9	 334	 110
3
  91	 332	   9
3
 110	  91	   9
3
 235	 442	 516
3
 251	 241	 235
3
 516	 251	 235
3
 400	 532	 519
3
 388	 612	 400
3
 519	 388	 400
3
 419	 104	 407
3
 126	 377	 419
3
 419	 407	 126
3
 572	 579	 585
3
 578	 565	 572
3
 585	 578	 572
3
 614	 606	 592
3
 592	 609	 614
3
 536	 515	 524
3
  51	 546	 536
3
 538	  51	 536
3
 524	 538	 536
3
 573	 584	 588
3
 568	 573	 588
3
 588	 576	 568
3
 577	 570	 564
3
 578	 577	 564
3
 564	 565	 578
3
  81	 274	 277
3
  13	 350	  81
3
 439	  13	  81
3
 362	 439	  81
3
 277	 362	  81
3
 266	 230	 258
3
 185	 266	 258
3
 506	 215	 185
3
 258	 506	 185
